tweet_id,timestamp,source,text,expanded_urls,name,gender,stage,retweet_count,favorite_count,jpg_url,img_num,breed,confidence,ratings,rating_levels
759557299618865152,2016-07-31 01:12:26,Twitter for iPhone,This is Emma. She can't believe her last guess didn't hit. Convinced ur stacking them on top of each other. 10/10 https://t.co/JRV1dhBYwu,"https://twitter.com/dog_rates/status/759557299618865152/photo/1,https://twitter.com/dog_rates/status/759557299618865152/photo/1,https://twitter.com/dog_rates/status/759557299618865152/photo/1",Emma,Female,Not Specified,1271,4998,https://pbs.twimg.com/media/Cop9VVUXgAAhX9u.jpg,2,golden retriever,0.763333,1.0,Low
759447681597108224,2016-07-30 17:56:51,Twitter for iPhone,This is Oakley. He has no idea what happened here. Even offered to help clean it up. 11/10 such a heckin good boy https://t.co/vT3JM8b989,https://twitter.com/dog_rates/status/759447681597108224/photo/1,Oakley,Male,Not Specified,2662,9019,https://pbs.twimg.com/media/CooZok_WEAA7oPw.jpg,1,kuvasz,0.223148,1.1,Below_average
759447681597108224,2016-07-30 17:56:51,Twitter for iPhone,This is Oakley. He has no idea what happened here. Even offered to help clean it up. 11/10 such a heckin good boy https://t.co/vT3JM8b989,https://twitter.com/dog_rates/status/759447681597108224/photo/1,Oakley,Male,Not Specified,2658,9006,https://pbs.twimg.com/media/CooZok_WEAA7oPw.jpg,1,kuvasz,0.223148,1.1,Below_average
759197388317847553,2016-07-30 01:22:17,Twitter for iPhone,This is Luna. She's just heckin precious af I have nothing else to say. 12/10 https://t.co/gQH2mmKIJW,"https://twitter.com/dog_rates/status/759197388317847553/photo/1,https://twitter.com/dog_rates/status/759197388317847553/photo/1,https://twitter.com/dog_rates/status/759197388317847553/photo/1",Luna,Female,Not Specified,2115,6445,https://pbs.twimg.com/media/Cok1_sjXgAU3xpp.jpg,1,kuvasz,0.5113409999999999,1.2,Above_average
759197388317847553,2016-07-30 01:22:17,Twitter for iPhone,This is Luna. She's just heckin precious af I have nothing else to say. 12/10 https://t.co/gQH2mmKIJW,"https://twitter.com/dog_rates/status/759197388317847553/photo/1,https://twitter.com/dog_rates/status/759197388317847553/photo/1,https://twitter.com/dog_rates/status/759197388317847553/photo/1",Luna,Female,Not Specified,2114,6432,https://pbs.twimg.com/media/Cok1_sjXgAU3xpp.jpg,1,kuvasz,0.5113409999999999,1.2,Above_average
759099523532779520,2016-07-29 18:53:24,Twitter for iPhone,Meet Toby. He has a drinking problem. Inflatable marijuana plant in the back is also not a good look. 7/10 cmon Toby https://t.co/Cim4DSj6Oi,https://twitter.com/dog_rates/status/759099523532779520/photo/1,Toby,Male,Not Specified,4537,15464,https://pbs.twimg.com/media/Cojc_Q0WcAAqi_K.jpg,1,Shetland sheepdog,0.12903399999999998,0.7,Low
759099523532779520,2016-07-29 18:53:24,Twitter for iPhone,Meet Toby. He has a drinking problem. Inflatable marijuana plant in the back is also not a good look. 7/10 cmon Toby https://t.co/Cim4DSj6Oi,https://twitter.com/dog_rates/status/759099523532779520/photo/1,Toby,Male,Not Specified,4526,15438,https://pbs.twimg.com/media/Cojc_Q0WcAAqi_K.jpg,1,Shetland sheepdog,0.12903399999999998,0.7,Low
759047813560868866,2016-07-29 15:27:55,Twitter for iPhone,This is Spencer. He's part of the Queen's Guard. Takes his job very seriously. 11/10 https://t.co/8W5iSOgXfx,"https://twitter.com/dog_rates/status/759047813560868866/photo/1,https://twitter.com/dog_rates/status/759047813560868866/photo/1",Spencer,Male,Not Specified,2190,6927,https://pbs.twimg.com/media/Coit84_VYAEMtLi.jpg,1,Labrador retriever,0.778546,1.1,Below_average
759047813560868866,2016-07-29 15:27:55,Twitter for iPhone,This is Spencer. He's part of the Queen's Guard. Takes his job very seriously. 11/10 https://t.co/8W5iSOgXfx,"https://twitter.com/dog_rates/status/759047813560868866/photo/1,https://twitter.com/dog_rates/status/759047813560868866/photo/1",Spencer,Male,Not Specified,2189,6917,https://pbs.twimg.com/media/Coit84_VYAEMtLi.jpg,1,Labrador retriever,0.778546,1.1,Below_average
758854675097526272,2016-07-29 02:40:28,Twitter for iPhone,"This is Lilli Bee &amp; Honey Bear. Unfortunately, they were both born with no eyes. So heckin sad. Both 11/10 https://t.co/4UrfOZhztW","https://twitter.com/dog_rates/status/758854675097526272/photo/1,https://twitter.com/dog_rates/status/758854675097526272/photo/1,https://twitter.com/dog_rates/status/758854675097526272/photo/1,https://twitter.com/dog_rates/status/758854675097526272/photo/1",Lilli,Not mentioned,Not Specified,970,3774,https://pbs.twimg.com/media/Cof-SuqVYAAs4kZ.jpg,4,Old English sheepdog,0.0237914,1.1,Below_average
758854675097526272,2016-07-29 02:40:28,Twitter for iPhone,"This is Lilli Bee &amp; Honey Bear. Unfortunately, they were both born with no eyes. So heckin sad. Both 11/10 https://t.co/4UrfOZhztW","https://twitter.com/dog_rates/status/758854675097526272/photo/1,https://twitter.com/dog_rates/status/758854675097526272/photo/1,https://twitter.com/dog_rates/status/758854675097526272/photo/1,https://twitter.com/dog_rates/status/758854675097526272/photo/1",Lilli,Not mentioned,Not Specified,967,3771,https://pbs.twimg.com/media/Cof-SuqVYAAs4kZ.jpg,4,Old English sheepdog,0.0237914,1.1,Below_average
758740312047005698,2016-07-28 19:06:01,Twitter for iPhone,Meet Boston. He's worried because his tongue won't fit all the way in his mouth. 12/10 it'll be ok deep breaths pup https://t.co/rfWQ4T9iQj,https://twitter.com/dog_rates/status/758740312047005698/photo/1,Boston,Male,Not Specified,1742,6086,https://pbs.twimg.com/media/CoeWSJcUIAAv3Bq.jpg,1,Chesapeake Bay retriever,0.848514,1.2,Above_average
758474966123810816,2016-07-28 01:31:38,Twitter for iPhone,This is Brandonald. He accidentally opened the front facing camera. Playing it off rather heckin well. 11/10 https://t.co/uPUAotqQtM,https://twitter.com/dog_rates/status/758474966123810816/photo/1,Brandonald,Male,Not Specified,1077,4063,https://pbs.twimg.com/media/Coak48zWAAAhBxV.jpg,1,Pembroke,0.546145,1.1,Below_average
758405701903519748,2016-07-27 20:56:24,Twitter for iPhone,This is Odie. He falls asleep wherever he wants. Must be nice. 10/10 https://t.co/M9BXCSDVjh,"https://twitter.com/dog_rates/status/758405701903519748/photo/1,https://twitter.com/dog_rates/status/758405701903519748/photo/1,https://twitter.com/dog_rates/status/758405701903519748/photo/1,https://twitter.com/dog_rates/status/758405701903519748/photo/1",Odie,Male,Not Specified,2093,5529,https://pbs.twimg.com/media/CoZl9fXWgAMox0n.jpg,4,Chesapeake Bay retriever,0.702954,1.0,Low
758355060040593408,2016-07-27 17:35:10,Twitter for iPhone,This is Corey. He's a Portobello Corgicool. Trying to convince you that he's not a hipster. 11/10 yea right Corey https://t.co/NzWUrFZydr,https://twitter.com/dog_rates/status/758355060040593408/photo/1,Corey,Male,Not Specified,1180,3656,https://pbs.twimg.com/media/CoY324eWYAEiDOG.jpg,1,Pembroke,0.987643,1.1,Below_average
757741869644341248,2016-07-26 00:58:34,Twitter for iPhone,This is Leonard. He hides in bushes to escape his problems. 10/10 relatable af https://t.co/TdyGTcX0uo,"https://twitter.com/dog_rates/status/757741869644341248/photo/1,https://twitter.com/dog_rates/status/757741869644341248/photo/1",Leonard,Male,Not Specified,3535,7317,https://pbs.twimg.com/media/CoQKNY7XYAE_cuX.jpg,1,Old English sheepdog,0.128899,1.0,Low
757729163776290825,2016-07-26 00:08:05,Twitter for iPhone,RT @dog_rates: This is Chompsky. He lives up to his name. 11/10 https://t.co/Xl37lQEWd0,"https://twitter.com/dog_rates/status/679062614270468097/photo/1,https://twitter.com/dog_rates/status/679062614270468097/photo/1,https://twitter.com/dog_rates/status/679062614270468097/photo/1,https://twitter.com/dog_rates/status/679062614270468097/photo/1",Chompsky,Male,Not Specified,8796,0,https://pbs.twimg.com/media/CWyD2HGUYAQ1Xa7.jpg,2,schipperke,0.0455186,1.1,Below_average
757725642876129280,2016-07-25 23:54:05,Twitter for iPhone,This is Beckham. He fell asleep at the wheel. Very churlish. Looks to have a backpup driver tho. That's good. 11/10 https://t.co/rptsOm73Wr,"https://twitter.com/dog_rates/status/757725642876129280/photo/1,https://twitter.com/dog_rates/status/757725642876129280/photo/1",Beckham,Male,Not Specified,1320,4828,https://pbs.twimg.com/media/CoP7c4bWcAAr55g.jpg,2,Labrador retriever,0.128128,1.1,Below_average
757611664640446465,2016-07-25 16:21:11,Twitter for iPhone,This is Cooper. He tries to come across as feisty but it never works for very long. 12/10 https://t.co/AVks8DjHwB,"https://twitter.com/dog_rates/status/757611664640446465/photo/1,https://twitter.com/dog_rates/status/757611664640446465/photo/1,https://twitter.com/dog_rates/status/757611664640446465/photo/1",Cooper,Male,Not Specified,1213,4848,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,1,bluetick,0.829259,1.2,Above_average
757354760399941633,2016-07-24 23:20:20,Twitter for iPhone,"This is Devón (pronounced ""Eric""). He forgot how to eat the apple halfway through. Wtf Devón get it together. 8/10 https://t.co/7waRPODGyO","https://twitter.com/dog_rates/status/757354760399941633/photo/1,https://twitter.com/dog_rates/status/757354760399941633/photo/1",Devón,Male,Not Specified,1546,4799,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,1,Italian greyhound,0.914667,0.8,Low
756998049151549440,2016-07-23 23:42:53,Twitter for iPhone,This is Oliver. He's an English Creamschnitzel. The rarest of schnitzels. 11/10 would pet quite firmly https://t.co/qbO5X6dYuj,"https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1",Oliver,Male,Not Specified,2155,6656,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,golden retriever,0.678555,1.1,Below_average
756939218950160384,2016-07-23 19:49:07,Twitter for iPhone,This is Jax. He is a majestic mountain pupper. Thinks flat ground is for the weak. 12/10 would totally hike with https://t.co/KGdeHuFJnH,https://twitter.com/dog_rates/status/756939218950160384/photo/1,Jax,Male,pupper,2181,7064,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,1,golden retriever,0.790371,1.2,Above_average
756651752796094464,2016-07-23 00:46:50,Twitter for iPhone,This is Gert. He just wants you to be happy. 11/10 would pat on the head so damn well https://t.co/l0Iwj6rLFW,https://twitter.com/dog_rates/status/756651752796094464/photo/1,Gert,Male,Not Specified,1428,5389,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,1,Pembroke,0.294808,1.1,Below_average
755110668769038337,2016-07-18 18:43:07,Twitter for iPhone,This is Watson. He trust falls on command. 13/10 it's elementary... (IG: wat.ki) https://t.co/goX3jewkYN,https://twitter.com/dog_rates/status/755110668769038337/video/1,Watson,Male,Not Specified,12019,22556,https://pbs.twimg.com/ext_tw_video_thumb/755110610942169088/pu/img/3-INz45pSRMkzOEF.jpg,1,Labrador retriever,0.708974,1.3,High
754874841593970688,2016-07-18 03:06:01,Twitter for iPhone,RT @dog_rates: This is Rubio. He has too much skin. 11/10 https://t.co/NLOHmlENag,"https://twitter.com/dog_rates/status/679158373988876288/photo/1,https://twitter.com/dog_rates/status/679158373988876288/photo/1",Rubio,Male,Not Specified,8695,0,https://pbs.twimg.com/media/CWza7kpWcAAdYLc.jpg,1,pug,0.27220500000000003,1.1,Below_average
754856583969079297,2016-07-18 01:53:28,Twitter for iPhone,This is Winnie. She's not a fan of the fast moving air. 11/10 objects in mirror may be more fluffy than they appear https://t.co/FyHrk20gUR,"https://twitter.com/dog_rates/status/754856583969079297/photo/1,https://twitter.com/dog_rates/status/754856583969079297/photo/1,https://twitter.com/dog_rates/status/754856583969079297/photo/1",Winnie,Female,Not Specified,2740,7305,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,2,golden retriever,0.8723850000000001,1.1,Below_average
754449512966619136,2016-07-16 22:55:55,Twitter for iPhone,This is Dex. He can see into your past and future. Mesmerizing af 11/10 https://t.co/0dYI0Cpdge,https://twitter.com/dog_rates/status/754449512966619136/photo/1,Dex,Male,Not Specified,797,3977,https://pbs.twimg.com/media/CnhXzpvW8AAQ1MB.jpg,1,beagle,0.858513,1.1,Below_average
753398408988139520,2016-07-14 01:19:12,Twitter for iPhone,This is Scout. Her batteries are low. 12/10 precious af https://t.co/ov05LIoQJX,https://twitter.com/dog_rates/status/753398408988139520/video/1,Scout,Male,Not Specified,2082,6151,https://pbs.twimg.com/ext_tw_video_thumb/753398183879991296/pu/img/bqFy5Zc_PEk6Mx-B.jpg,1,whippet,0.163794,1.2,Above_average
753375668877008896,2016-07-13 23:48:51,Twitter for iPhone,This is Hank. He's mischievous af. Doesn't even know what he was trying to do here. 8/10 quit the shit Hank damn https://t.co/3r7wjfsXHc,https://twitter.com/dog_rates/status/753375668877008896/photo/1,Hank,Male,Not Specified,2526,8105,https://pbs.twimg.com/media/CnSHLFeWgAAwV-I.jpg,1,bluetick,0.36007100000000003,0.8,Low
753294487569522689,2016-07-13 18:26:16,Twitter for iPhone,This is Ace. He's a window washer. One of the best around. 11/10 helpful af https://t.co/sTuRoYfzPv,https://twitter.com/dog_rates/status/753294487569522689/photo/1,Ace,Male,Not Specified,1127,3608,https://pbs.twimg.com/media/CnQ9Vq1WEAEYP01.jpg,1,chow,0.194773,1.1,Below_average
753026973505581056,2016-07-13 00:43:15,Twitter for iPhone,Say hello to Tayzie. She's a Barbadian Bugaboop. Seems quite social. A rare quality for a Bugaboop. 10/10 petable af https://t.co/6qF5YZx6OV,"https://twitter.com/dog_rates/status/753026973505581056/photo/1,https://twitter.com/dog_rates/status/753026973505581056/photo/1,https://twitter.com/dog_rates/status/753026973505581056/photo/1,https://twitter.com/dog_rates/status/753026973505581056/photo/1",Tayzie,Female,Not Specified,1055,4130,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3,Pembroke,0.868511,1.0,Low
752917284578922496,2016-07-12 17:27:23,Twitter for iPhone,This is Grizzie. She's a semi-submerged Bahraini Buttersplotch. Appears alert af. Snazzy tongue. 11/10 would def pet https://t.co/WZ4zzkXXnW,https://twitter.com/dog_rates/status/752917284578922496/photo/1,Grizzie,Female,Not Specified,1708,7313,https://pbs.twimg.com/media/CnLmRiYXEAAO_8f.jpg,1,German shepherd,0.609283,1.1,Below_average
752173152931807232,2016-07-10 16:10:29,Twitter for iPhone,This is Brody. He's a lifeguard. Always prepared for rescue. 12/10 would fake drown just to get saved by him https://t.co/olDmwNjOy1,"https://twitter.com/dog_rates/status/752173152931807232/photo/1,https://twitter.com/dog_rates/status/752173152931807232/photo/1",Brody,Male,Not Specified,2002,6312,https://pbs.twimg.com/media/CnBBfNuWcAAkOgO.jpg,1,Labrador retriever,0.527659,1.2,Above_average
751937170840121344,2016-07-10 00:32:46,Twitter for iPhone,This is Ruby. Her ice cube is melting. She doesn't know what to do about it. 11/10 https://t.co/Vfc3eAFl2q,https://twitter.com/dog_rates/status/751937170840121344/photo/1,Ruby,Male,Not Specified,1459,5531,https://pbs.twimg.com/media/Cm9q2d3XEAAqO2m.jpg,1,Lakeland terrier,0.4241680000000001,1.1,Below_average
751830394383790080,2016-07-09 17:28:29,Twitter for iPhone,This is Tucker. He's very camera shy. 12/10 would give stellar belly rubs to https://t.co/BJRsxuLF1w,"https://twitter.com/dog_rates/status/751830394383790080/photo/1,https://twitter.com/dog_rates/status/751830394383790080/photo/1,https://twitter.com/dog_rates/status/751830394383790080/photo/1",Tucker,Male,Not Specified,2122,6153,https://pbs.twimg.com/media/Cm8JwBqW8AAFOEn.jpg,1,chow,0.703569,1.2,Above_average
751598357617971201,2016-07-09 02:06:27,Twitter for iPhone,This is Toby. A cat got his tongue. 13/10 adorable af https://t.co/fHQrBKYSLC,"https://twitter.com/dog_rates/status/751598357617971201/photo/1,https://twitter.com/dog_rates/status/751598357617971201/photo/1,https://twitter.com/dog_rates/status/751598357617971201/photo/1,https://twitter.com/dog_rates/status/751598357617971201/photo/1",Toby,Not mentioned,Not Specified,3294,8379,https://pbs.twimg.com/media/Cm42t5vXEAAv4CS.jpg,1,toy poodle,0.757756,1.3,High
751538714308972544,2016-07-08 22:09:27,Twitter for iPhone,This is Max. She has one ear that's always slightly more alert than the other. 10/10 wonky af https://t.co/5eJg69G8vY,"https://twitter.com/dog_rates/status/751538714308972544/photo/1,https://twitter.com/dog_rates/status/751538714308972544/photo/1,https://twitter.com/dog_rates/status/751538714308972544/photo/1",Max,Female,Not Specified,1374,5341,https://pbs.twimg.com/media/Cm4AeG8XEAAulD2.jpg,2,Labrador retriever,0.516257,1.0,Low
751251247299190784,2016-07-08 03:07:09,Twitter for iPhone,This is Gilbert. He's being chased by a battalion of miniature floof cows. 10/10 we all believe in you Gilbert https://t.co/wayKZkDRTG,https://twitter.com/dog_rates/status/751251247299190784/video/1,Gilbert,Male,floofer,6354,13250,https://pbs.twimg.com/ext_tw_video_thumb/751250895690731520/pu/img/eziHbU1KbgZg-ijN.jpg,1,Walker hound,0.178852,1.0,Low
751132876104687617,2016-07-07 19:16:47,Twitter for iPhone,This is Cooper. He's just so damn happy. 10/10 what's your secret puppo? https://t.co/yToDwVXEpA,"https://twitter.com/dog_rates/status/751132876104687617/photo/1,https://twitter.com/dog_rates/status/751132876104687617/photo/1",Cooper,Male,puppo,1411,5391,https://pbs.twimg.com/media/CmyPXNOW8AEtaJ-.jpg,1,Labrador retriever,0.92939,1.0,Low
750868782890057730,2016-07-07 01:47:22,Twitter for iPhone,Meet Milo. He hauled ass until he ran out of treadmill and then passed out from exhaustion. 11/10 sleep tight pupper https://t.co/xe1aGZNkcC,"https://twitter.com/dog_rates/status/750868782890057730/photo/1,https://twitter.com/dog_rates/status/750868782890057730/photo/1,https://twitter.com/dog_rates/status/750868782890057730/photo/1,https://twitter.com/dog_rates/status/750868782890057730/photo/1",Milo,Male,pupper,1501,5065,https://pbs.twimg.com/media/CmufLLsXYAAsU0r.jpg,4,toy poodle,0.912648,1.1,Below_average
750719632563142656,2016-07-06 15:54:42,Twitter for iPhone,This is Meyer. He has to hold somebody's hand during car rides. He's also wearing a seatbelt. 12/10 responsible af https://t.co/WS6BoApYyL,https://twitter.com/dog_rates/status/750719632563142656/photo/1,Meyer,Male,Not Specified,5459,13993,https://pbs.twimg.com/media/CmsXg9AWgAAs6Ui.jpg,1,Pembroke,0.972587,1.2,Above_average
